,image name,object name,avg int channel 1,avg int channel 2
10700,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2380 (TFAM),2934.8285714285716,10623.285714285714
10701,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2381 (TFAM),1101.603448275862,24075.103448275862
10702,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2382 (TFAM),1315.5833333333333,6511.916666666667
10703,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2383 (TFAM),774.4090909090909,10331.636363636364
10704,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2384 (TFAM),2033.0,9842.857142857143
10705,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2385 (TFAM),1607.5714285714287,8594.333333333334
10706,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2386 (TFAM),1475.4545454545455,11783.227272727272
10707,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2387 (TFAM),1230.795918367347,11420.734693877552
10708,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2388 (TFAM),1156.6875,8784.125
10709,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2389 (TFAM),968.7837837837837,10808.0
10710,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2391 (TFAM),1223.6153846153845,15568.141025641025
10711,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2392 (TFAM),1274.5051546391753,18568.96907216495
10712,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2393 (TFAM),1366.1666666666667,11828.633333333333
10713,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2394 (TFAM),1302.3333333333333,10550.962962962964
10714,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2395 (TFAM),2079.717391304348,16895.239130434784
10715,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2396 (TFAM),1455.0,8607.0
10716,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2397 (TFAM),1342.8082191780823,24154.84931506849
10717,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2398 (TFAM),1926.1764705882354,14531.70588235294
10718,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2399 (TFAM),1563.936170212766,11756.04255319149
10719,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2400 (TFAM),1127.063829787234,13011.234042553191
10720,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2401 (TFAM),1739.7307692307693,12776.653846153846
10721,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2402 (TFAM),1838.2037037037037,19551.296296296296
10722,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2403 (TFAM),1486.8947368421052,6238.684210526316
10723,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2404 (TFAM),1371.246153846154,22762.10769230769
10724,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2405 (TFAM),1507.377358490566,13016.77358490566
10725,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2406 (TFAM),2619.0967741935483,9506.451612903225
10726,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2407 (TFAM),1354.75,8860.0
10727,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2408 (TFAM),2342.0204081632655,14996.530612244898
10728,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2409 (TFAM),1564.6617647058824,11474.058823529413
10729,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2410 (TFAM),1334.0434782608695,11305.826086956522
10730,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2411 (TFAM),2373.925925925926,16317.407407407407
10731,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2412 (TFAM),1372.9130434782608,9459.434782608696
10732,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2413 (TFAM),1922.46,14823.74
10733,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2414 (TFAM),1234.3666666666666,9849.566666666668
10734,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2415 (TFAM),1391.9666666666667,12909.783333333333
10735,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2416 (TFAM),1907.7,18965.5
10736,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2417 (TFAM),1493.7391304347825,10525.478260869566
10737,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2418 (TFAM),2185.0454545454545,14173.15909090909
10738,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2419 (TFAM),2559.96875,9819.78125
10739,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2420 (TFAM),2017.9473684210527,6649.105263157895
10740,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2421 (TFAM),2178.2,13241.4
10741,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2422 (TFAM),1400.9444444444443,14385.444444444445
10742,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2423 (TFAM),1379.032258064516,14979.612903225807
10743,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2424 (TFAM),1955.0361445783133,16777.373493975905
10744,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2425 (TFAM),1897.5483870967741,9512.483870967742
10745,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2426 (TFAM),1829.65,6653.2
10746,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2428 (TFAM),1349.2903225806451,11742.806451612903
10747,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2429 (TFAM),1069.0212765957447,11518.36170212766
10748,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2431 (TFAM),1435.276595744681,8012.595744680851
10749,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2432 (TFAM),1231.127659574468,17735.957446808512
10750,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2433 (TFAM),1547.142857142857,8633.333333333334
10751,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2434 (TFAM),2172.5,8368.142857142857
10752,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2435 (TFAM),1186.3809523809523,14039.380952380952
10753,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2436 (TFAM),1231.7333333333333,13780.4
10754,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2438 (TFAM),1658.75,8727.0
10755,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2439 (TFAM),1581.4418604651162,10563.255813953489
10756,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2440 (TFAM),2111.4477611940297,25236.82089552239
10757,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2441 (TFAM),2088.815789473684,13422.552631578947
10758,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2443 (TFAM),1282.5,7104.181818181818
10759,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2444 (TFAM),1498.25,12966.75
10760,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2445 (TFAM),944.1052631578947,9111.552631578947
10761,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2446 (TFAM),2263.3,13600.2
10762,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2447 (TFAM),1526.4137931034484,15692.206896551725
10763,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2448 (TFAM),2470.0,9348.4
10764,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2449 (TFAM),958.2571428571429,7259.542857142857
10765,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2451 (TFAM),1447.8666666666666,12954.955555555556
10766,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2452 (TFAM),1372.425,9380.35
10767,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2453 (TFAM),901.3518518518518,14553.907407407407
10768,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2454 (TFAM),1670.5684210526315,29120.65263157895
10769,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2455 (TFAM),1393.4347826086957,14849.195652173914
10770,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2456 (TFAM),2188.0,6006.2
10771,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2457 (TFAM),1054.9777777777779,9774.711111111112
10772,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2458 (TFAM),1732.340909090909,15245.65909090909
10773,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2459 (TFAM),991.3181818181819,10518.90909090909
10774,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2461 (TFAM),1376.25,8644.92857142857
10775,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2462 (TFAM),1098.361111111111,8949.194444444445
10776,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2463 (TFAM),2703.7971014492755,20150.507246376812
10777,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2464 (TFAM),939.9111111111112,11657.444444444445
10778,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2465 (TFAM),1576.921052631579,10860.842105263158
10779,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2466 (TFAM),1635.157894736842,12659.421052631578
10780,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2467 (TFAM),1388.0731707317073,13831.853658536585
10781,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2468 (TFAM),1637.6136363636363,16082.704545454546
10782,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2469 (TFAM),1381.0,7486.0
10783,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2470 (TFAM),823.7948717948718,9878.615384615385
10784,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2473 (TFAM),2025.7096774193549,8505.870967741936
10785,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2474 (TFAM),1458.0833333333333,6184.666666666667
10786,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2475 (TFAM),1328.5,6035.166666666667
10787,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2476 (TFAM),1155.8095238095239,10115.42857142857
10788,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2477 (TFAM),1086.2608695652175,23060.91304347826
10789,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2478 (TFAM),1314.3265306122448,15243.387755102041
10790,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2480 (TFAM),1403.3975903614457,15610.024096385541
10791,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2481 (TFAM),1769.4642857142858,12208.69642857143
10792,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2482 (TFAM),1669.0,9309.0
10793,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2483 (TFAM),1627.25,5769.75
10794,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2484 (TFAM),947.7,7664.8
10795,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2486 (TFAM),1321.0,7217.896551724138
10796,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2487 (TFAM),2010.6129032258063,15802.564516129032
10797,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2488 (TFAM),1530.8095238095239,9114.47619047619
10798,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2489 (TFAM),1090.7142857142858,11989.785714285714
10799,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2490 (TFAM),1820.0,5912.333333333333
10800,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2492 (TFAM),2237.6610169491523,14106.77966101695
10801,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2493 (TFAM),3071.304347826087,12224.04347826087
10802,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2495 (TFAM),1882.16,10349.62
10803,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2496 (TFAM),1944.5897435897436,23186.75641025641
10804,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2497 (TFAM),1284.142857142857,8792.380952380952
10805,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2498 (TFAM),1330.9272727272728,21821.254545454547
10806,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2499 (TFAM),1375.775,9405.1
10807,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2500 (TFAM),1209.923076923077,7412.7307692307695
10808,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2501 (TFAM),2210.2542372881358,18313.966101694914
10809,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2502 (TFAM),1557.642857142857,10906.97619047619
10810,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2503 (TFAM),1775.421052631579,8976.473684210527
10811,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2504 (TFAM),1474.2413793103449,9106.034482758621
10812,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2506 (TFAM),1936.6,13006.066666666668
10813,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2507 (TFAM),1826.1025641025642,10667.538461538461
10814,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2508 (TFAM),1214.3010752688172,23681.236559139787
10815,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2509 (TFAM),1522.9117647058824,14593.79411764706
10816,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2510 (TFAM),2129.25,8846.25
10817,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2511 (TFAM),950.5510204081633,16487.897959183672
10818,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2513 (TFAM),1296.578947368421,10082.052631578947
10819,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2514 (TFAM),1317.173076923077,15416.846153846154
10820,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2515 (TFAM),1189.342105263158,9396.552631578947
10821,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2516 (TFAM),1190.875,10791.375
10822,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2517 (TFAM),825.2830188679245,11108.66037735849
10823,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2518 (TFAM),1459.3333333333333,10140.444444444445
10824,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2519 (TFAM),1587.896551724138,11776.724137931034
10825,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2520 (TFAM),1393.4418604651162,13753.255813953489
10826,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2521 (TFAM),1358.3292682926829,17759.756097560974
10827,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2522 (TFAM),1727.4945054945056,30091.714285714286
10828,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2523 (TFAM),2365.282608695652,13339.565217391304
10829,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2524 (TFAM),1379.5223880597016,22574.955223880595
10830,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2525 (TFAM),1126.2307692307693,6747.846153846154
10831,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2526 (TFAM),1865.088888888889,12451.622222222222
10832,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2527 (TFAM),1529.9024390243903,8912.146341463415
10833,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2528 (TFAM),1841.8684210526317,15449.894736842105
10834,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2530 (TFAM),1764.5142857142857,14618.6
10835,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2531 (TFAM),1630.8387096774193,18156.790322580644
10836,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2532 (TFAM),1114.0,7863.333333333333
10837,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2533 (TFAM),1968.4054054054054,15229.027027027027
10838,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2535 (TFAM),759.829268292683,9437.926829268292
10839,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2536 (TFAM),1661.9148936170213,15009.808510638299
10840,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2537 (TFAM),1770.0882352941176,11219.0
10841,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2538 (TFAM),1138.2916666666667,7944.0
10842,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2540 (TFAM),1497.421052631579,11424.263157894737
10843,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2541 (TFAM),2166.4489795918366,15959.040816326531
10844,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2542 (TFAM),1456.0,7198.5
10845,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2543 (TFAM),1858.6538461538462,7849.692307692308
10846,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2544 (TFAM),1486.125,10363.625
10847,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2545 (TFAM),1903.0,19659.044444444444
10848,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2547 (TFAM),2198.6774193548385,10783.58064516129
10849,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2548 (TFAM),1144.8620689655172,15178.551724137931
10850,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2549 (TFAM),1041.8,9079.6
10851,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2550 (TFAM),939.0555555555555,7119.444444444444
10852,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2551 (TFAM),2049.6923076923076,8802.846153846154
10853,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2552 (TFAM),1368.0128205128206,20888.75641025641
10854,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2554 (TFAM),1583.8923076923077,18528.2
10855,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2555 (TFAM),1799.4166666666667,6550.916666666667
10856,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2556 (TFAM),1621.6538461538462,9421.846153846154
10857,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2557 (TFAM),947.6428571428571,6676.785714285715
10858,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2558 (TFAM),1194.6,6152.2
10859,15minHPG-647_TFAM-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2559 (TFAM),867.5714285714286,7813.380952380952
