,image name,object name,avg int channel 1,avg int channel 2
161,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #344 (MRPL23),2732.9375,1016.125
162,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #345 (MRPL23),1314.2564102564102,1521.179487179487
163,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #356 (MRPL23),1871.391304347826,3522.891304347826
164,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #361 (MRPL23),952.3529411764706,2444.676470588235
165,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #362 (MRPL23),683.4166666666666,1404.138888888889
166,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #366 (MRPL23),1129.3157894736842,2709.0526315789475
167,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #370 (MRPL23),980.6590909090909,1904.7045454545455
168,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #372 (MRPL23),1614.6458333333333,1857.125
169,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #373 (MRPL23),1659.9130434782608,1554.195652173913
170,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #382 (MRPL23),1196.9,1445.875
171,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #383 (MRPL23),922.2647058823529,1482.4117647058824
172,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #385 (MRPL23),1634.622641509434,2447.264150943396
173,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #386 (MRPL23),833.2051282051282,1381.7692307692307
174,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #387 (MRPL23),973.0833333333334,2045.375
175,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #388 (MRPL23),839.9545454545455,2115.181818181818
176,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #389 (MRPL23),2750.121951219512,2972.182926829268
177,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #390 (MRPL23),1721.3428571428572,1277.2571428571428
178,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #392 (MRPL23),2194.021739130435,1890.5652173913043
179,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #393 (MRPL23),2907.8518518518517,1753.9259259259259
180,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #394 (MRPL23),1172.7111111111112,1599.9777777777779
181,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #395 (MRPL23),1461.2926829268292,1997.9512195121952
182,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #398 (MRPL23),1769.8461538461538,1041.5384615384614
183,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #399 (MRPL23),1726.5084745762713,2605.2033898305085
184,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #400 (MRPL23),2271.5,1355.65
185,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #403 (MRPL23),973.2222222222222,1409.888888888889
186,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #404 (MRPL23),1310.2575757575758,3688.212121212121
187,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #405 (MRPL23),1593.1764705882354,1773.0294117647059
188,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #409 (MRPL23),706.3333333333334,915.0
189,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #410 (MRPL23),1023.8125,1203.5
190,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #411 (MRPL23),1903.376811594203,3146.768115942029
191,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #412 (MRPL23),1750.0,2131.1463414634145
192,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #415 (MRPL23),1242.66,2338.34
193,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #416 (MRPL23),1040.3076923076924,3490.5846153846155
194,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #418 (MRPL23),1663.2954545454545,1548.090909090909
195,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #420 (MRPL23),807.25,1676.4375
196,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #424 (MRPL23),1816.375,1609.375
197,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #427 (MRPL23),1090.15,3052.25
198,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #428 (MRPL23),837.0,1090.8333333333333
199,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #429 (MRPL23),2327.208955223881,1547.0597014925372
200,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #430 (MRPL23),1313.9285714285713,1127.357142857143
201,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #432 (MRPL23),1470.5833333333333,3047.1
202,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #434 (MRPL23),813.0,942.0
203,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #435 (MRPL23),906.0,895.5
204,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #436 (MRPL23),1003.4888888888889,1847.4666666666667
205,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #437 (MRPL23),1352.0,811.75
206,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #441 (MRPL23),898.8409090909091,1518.9318181818182
207,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #442 (MRPL23),1367.65,2400.883333333333
208,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #445 (MRPL23),1071.7916666666667,1403.1666666666667
209,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #447 (MRPL23),2225.285714285714,903.7857142857143
210,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #449 (MRPL23),2053.7272727272725,1143.0454545454545
211,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #451 (MRPL23),1102.0,869.3333333333334
212,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #453 (MRPL23),699.4878048780488,1596.658536585366
213,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #458 (MRPL23),933.4655172413793,2574.2758620689656
214,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #461 (MRPL23),965.4186046511628,2439.5348837209303
215,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #463 (MRPL23),948.2428571428571,3978.657142857143
216,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #465 (MRPL23),1366.8181818181818,1903.7727272727273
217,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #467 (MRPL23),1037.03125,3095.46875
218,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #468 (MRPL23),1158.4,1011.2
219,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #472 (MRPL23),1168.3921568627452,2644.6666666666665
220,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #475 (MRPL23),1120.2093023255813,2111.5581395348836
221,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #478 (MRPL23),893.4615384615385,1026.4615384615386
222,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #485 (MRPL23),699.6666666666666,1192.5757575757575
223,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #486 (MRPL23),710.2916666666666,1234.1666666666667
224,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #492 (MRPL23),856.6034482758621,2100.103448275862
225,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #501 (MRPL23),962.75,2638.75
226,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #503 (MRPL23),649.9166666666666,1951.3333333333333
227,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #505 (MRPL23),758.0192307692307,2083.5
228,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #511 (MRPL23),1278.72,2393.06
229,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #535 (MRPL23),744.1139240506329,3515.025316455696
230,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #566 (MRPL23),3236.8703703703704,3605.3703703703704
231,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #567 (MRPL23),2712.603773584906,2140.0
232,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #568 (MRPL23),1439.723404255319,3306.6702127659573
233,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #572 (MRPL23),1619.3956043956043,3305.3076923076924
234,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #575 (MRPL23),2422.3382352941176,2897.25
235,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #581 (MRPL23),1936.1923076923076,2729.653846153846
236,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #582 (MRPL23),1077.3389830508474,2683.7457627118642
237,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #585 (MRPL23),1430.7826086956522,1597.9130434782608
238,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #587 (MRPL23),1353.0193548387097,3158.664516129032
239,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #588 (MRPL23),1144.9041095890411,2529.6438356164385
240,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #589 (MRPL23),1717.8556701030927,3609.1134020618556
241,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #593 (MRPL23),2795.84126984127,2941.84126984127
242,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #594 (MRPL23),1797.2972972972973,2384.135135135135
243,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #597 (MRPL23),712.1521739130435,2175.413043478261
244,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #598 (MRPL23),1339.3584905660377,2483.169811320755
245,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #599 (MRPL23),2025.377358490566,2599.509433962264
246,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #600 (MRPL23),854.7209302325581,2714.2093023255816
247,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #601 (MRPL23),736.0222222222222,3666.5333333333333
248,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #610 (MRPL23),1050.54,1806.88
249,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #611 (MRPL23),1393.3333333333333,2495.777777777778
250,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #612 (MRPL23),820.8225806451613,2474.6451612903224
251,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #620 (MRPL23),1715.5111111111112,1580.5111111111112
252,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #623 (MRPL23),1684.7719298245613,2516.6315789473683
253,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #624 (MRPL23),2262.0196078431372,1701.0980392156862
254,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #627 (MRPL23),2341.4615384615386,2328.730769230769
255,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #628 (MRPL23),1190.7878787878788,2329.4545454545455
256,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #630 (MRPL23),798.4,2430.3
257,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #631 (MRPL23),911.7555555555556,1958.2
258,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #632 (MRPL23),1501.7857142857142,2693.910714285714
259,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #633 (MRPL23),1386.2051282051282,2792.25641025641
260,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #635 (MRPL23),1482.5333333333333,3489.85
261,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #636 (MRPL23),914.8181818181819,2576.9545454545455
262,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #639 (MRPL23),2005.5882352941176,2481.3333333333335
263,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #640 (MRPL23),1911.7777777777778,6287.0
264,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #642 (MRPL23),1353.2619047619048,3185.1309523809523
265,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #643 (MRPL23),969.54,2653.06
266,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #644 (MRPL23),1825.125,1475.28125
267,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #646 (MRPL23),2145.7258064516127,3807.6774193548385
268,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #647 (MRPL23),1640.8307692307692,3466.7846153846153
269,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #648 (MRPL23),1238.6470588235295,1544.6764705882354
270,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #649 (MRPL23),1321.5277777777778,1409.7222222222222
271,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #651 (MRPL23),4184.938271604939,3212.135802469136
272,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #653 (MRPL23),1759.4736842105262,2566.5263157894738
273,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #654 (MRPL23),1688.5339805825242,3824.5242718446602
274,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #655 (MRPL23),1677.0361445783133,3006.5301204819275
275,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #657 (MRPL23),1654.5531914893618,3668.31914893617
276,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #658 (MRPL23),1549.8536585365853,2210.121951219512
277,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #659 (MRPL23),2942.9615384615386,2349.6923076923076
278,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #660 (MRPL23),1579.21875,1520.90625
279,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #665 (MRPL23),1006.06,3327.62
280,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #668 (MRPL23),1100.686274509804,2080.5098039215686
281,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #670 (MRPL23),2707.6666666666665,2533.6060606060605
282,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #671 (MRPL23),2429.0602409638554,2240.3493975903616
283,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #673 (MRPL23),3173.8064516129034,4080.2741935483873
284,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #676 (MRPL23),1427.948717948718,1357.2307692307693
285,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #678 (MRPL23),1637.9108910891089,6279.980198019802
286,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #679 (MRPL23),1461.9117647058824,1445.9705882352941
287,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #680 (MRPL23),2057.3783783783783,4541.716216216216
288,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #681 (MRPL23),2267.6,4615.56
289,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #684 (MRPL23),1283.6,1859.55
290,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #685 (MRPL23),840.5576923076923,2171.3076923076924
