,image name,object name,avg int channel 1,avg int channel 2
161,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #179 (GRSF1),2793.5438596491226,57132.98245614035
162,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #180 (GRSF1),2908.8636363636365,34133.954545454544
163,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #181 (GRSF1),1577.0714285714287,47239.380952380954
164,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #182 (GRSF1),2804.970588235294,35162.382352941175
165,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #183 (GRSF1),3107.3333333333335,31739.966666666667
166,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #184 (GRSF1),2031.2857142857142,23692.428571428572
167,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #185 (GRSF1),2061.4,38252.88
168,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #186 (GRSF1),1461.6363636363637,32036.333333333332
169,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #187 (GRSF1),3330.705882352941,38892.05882352941
170,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #188 (GRSF1),3064.1,33437.2
171,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #189 (GRSF1),2636.809523809524,28596.47619047619
172,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #190 (GRSF1),1757.148148148148,51583.68518518518
173,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #191 (GRSF1),3247.1,33141.9
174,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #192 (GRSF1),2866.5,30610.458333333332
175,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #193 (GRSF1),1561.4166666666667,24082.416666666668
176,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #194 (GRSF1),1495.3235294117646,31014.529411764706
177,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #195 (GRSF1),1713.4333333333334,55012.4
178,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #196 (GRSF1),2402.8076923076924,48967.67307692308
179,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #197 (GRSF1),2459.7169811320755,46159.660377358494
180,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #198 (GRSF1),1935.5714285714287,24452.428571428572
181,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #199 (GRSF1),1833.4615384615386,36797.53846153846
182,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #200 (GRSF1),3392.2083333333335,31418.166666666668
183,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #201 (GRSF1),1753.7837837837837,31784.702702702703
184,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #202 (GRSF1),1522.9,40800.63333333333
185,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #203 (GRSF1),1629.2716049382716,57637.03703703704
186,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #204 (GRSF1),3722.684210526316,24848.263157894737
187,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #205 (GRSF1),1742.6268656716418,49748.26865671642
188,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #206 (GRSF1),3063.714285714286,36110.0
189,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #208 (GRSF1),1392.2222222222222,42855.46666666667
190,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #209 (GRSF1),3163.0377358490564,35187.301886792455
191,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #210 (GRSF1),1204.9148936170213,38119.1914893617
192,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #211 (GRSF1),1520.6571428571428,39233.77142857143
193,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #212 (GRSF1),1186.0,25860.0
194,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #213 (GRSF1),2712.0,31170.772727272728
195,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #214 (GRSF1),2821.3529411764707,29562.176470588234
196,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #215 (GRSF1),2401.204081632653,38463.244897959186
197,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #216 (GRSF1),3100.464285714286,39635.607142857145
198,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #217 (GRSF1),1894.6133333333332,47235.32
199,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #218 (GRSF1),1947.8260869565217,41262.260869565216
200,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #219 (GRSF1),1716.59375,38671.4375
201,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #220 (GRSF1),2113.285714285714,43370.08571428571
202,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #221 (GRSF1),3531.968253968254,49072.920634920636
203,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #222 (GRSF1),2598.7894736842104,33338.36842105263
204,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #223 (GRSF1),2535.63025210084,58933.882352941175
205,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #224 (GRSF1),2587.6071428571427,31790.285714285714
206,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #225 (GRSF1),2309.472222222222,38396.11111111111
207,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #226 (GRSF1),2765.3888888888887,37218.27777777778
208,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #227 (GRSF1),2638.8545454545456,47098.490909090906
209,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #228 (GRSF1),1426.75,27318.5
210,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #229 (GRSF1),2506.5846153846155,54398.04615384615
211,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #230 (GRSF1),1230.3170731707316,43301.29268292683
212,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #231 (GRSF1),2293.76,44867.54
213,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #232 (GRSF1),2363.46875,38589.15625
214,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #233 (GRSF1),1925.1234567901236,60171.58024691358
215,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #234 (GRSF1),2496.191489361702,43823.12765957447
216,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #235 (GRSF1),3026.0625,29611.8125
217,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #236 (GRSF1),2012.754716981132,49034.1320754717
218,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #237 (GRSF1),1611.948051948052,44398.207792207795
219,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #238 (GRSF1),1055.0,30281.0
220,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #239 (GRSF1),1468.140625,58298.5
221,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #240 (GRSF1),2403.3333333333335,40644.86666666667
222,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #241 (GRSF1),1280.7142857142858,27939.0
223,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #242 (GRSF1),1988.8333333333333,54700.625
224,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #243 (GRSF1),1439.1176470588234,26908.41176470588
225,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #244 (GRSF1),2617.5625,47646.09375
226,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #245 (GRSF1),1079.409090909091,34550.90909090909
227,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #246 (GRSF1),1394.8028169014085,55874.7323943662
228,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #247 (GRSF1),3161.425925925926,55521.666666666664
229,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #248 (GRSF1),1600.4380952380952,60760.4
230,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #249 (GRSF1),2412.125,38650.75
231,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #250 (GRSF1),2804.2,44998.71428571428
232,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #252 (GRSF1),1318.5483870967741,30322.16129032258
233,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #253 (GRSF1),1947.0,44650.75
234,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #254 (GRSF1),2491.706896551724,58954.60344827586
235,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #255 (GRSF1),1763.5483870967741,39734.32258064516
236,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #257 (GRSF1),1775.3287671232877,60911.78082191781
237,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #258 (GRSF1),2321.478260869565,34019.608695652176
238,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #259 (GRSF1),2304.5454545454545,27456.363636363636
239,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #260 (GRSF1),1812.2,33987.63333333333
240,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #261 (GRSF1),1726.4225352112676,48877.211267605635
241,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #262 (GRSF1),1672.7735849056603,45625.0
242,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #263 (GRSF1),3092.375,26287.75
243,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #265 (GRSF1),3231.0625,27653.8125
244,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #266 (GRSF1),1413.75,29776.25
245,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #267 (GRSF1),2709.8333333333335,44464.45238095238
246,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #268 (GRSF1),1365.1842105263158,43691.89473684211
247,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #269 (GRSF1),2130.255319148936,38976.46808510638
248,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #270 (GRSF1),2873.0,28187.46153846154
249,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #271 (GRSF1),1889.0169491525423,48992.64406779661
250,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #272 (GRSF1),2648.5098039215686,54944.03921568627
251,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #273 (GRSF1),2020.0,30778.25
252,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #275 (GRSF1),3272.7727272727275,29103.545454545456
253,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #276 (GRSF1),2304.3333333333335,23735.533333333333
254,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #277 (GRSF1),2546.1428571428573,30716.928571428572
255,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #278 (GRSF1),1314.7307692307693,29352.03846153846
256,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #279 (GRSF1),3125.8695652173915,28655.217391304348
257,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #280 (GRSF1),2435.5,29182.3125
258,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #281 (GRSF1),2163.2156862745096,50591.529411764706
259,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #282 (GRSF1),966.5,25571.25
260,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #283 (GRSF1),3250.530612244898,56118.204081632655
261,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #284 (GRSF1),1849.861111111111,58371.416666666664
262,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #285 (GRSF1),3489.4727272727273,57468.781818181815
263,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #286 (GRSF1),2599.5,36845.375
264,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #287 (GRSF1),2277.684210526316,32817.21052631579
265,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #288 (GRSF1),2005.125,38706.166666666664
266,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #289 (GRSF1),1852.6666666666667,28644.0
267,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #290 (GRSF1),1305.2622950819673,51793.62295081967
268,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #291 (GRSF1),2297.184210526316,36716.02631578947
269,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #292 (GRSF1),2707.25,26548.916666666668
270,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #293 (GRSF1),1972.5172413793102,34525.75862068965
271,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #294 (GRSF1),2250.3571428571427,42288.04761904762
272,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #295 (GRSF1),2106.0666666666666,37620.955555555556
273,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #296 (GRSF1),2443.653846153846,29114.19230769231
274,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #297 (GRSF1),1594.258064516129,55889.854838709674
275,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #298 (GRSF1),2873.4285714285716,27513.714285714286
276,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #299 (GRSF1),2334.125,23921.25
277,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #300 (GRSF1),2030.5714285714287,29808.95238095238
278,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #301 (GRSF1),1554.1896551724137,48345.46551724138
279,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #302 (GRSF1),1932.4594594594594,37851.91891891892
280,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #303 (GRSF1),1875.375,26135.25
281,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #305 (GRSF1),1074.5714285714287,36997.892857142855
282,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #306 (GRSF1),1703.3076923076924,26905.846153846152
283,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #307 (GRSF1),1043.9583333333333,46153.0625
284,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #308 (GRSF1),2153.531914893617,48548.0
285,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #309 (GRSF1),1109.2682926829268,44433.80487804878
286,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #310 (GRSF1),1878.9705882352941,37579.205882352944
287,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #311 (GRSF1),1929.7307692307693,33544.57692307692
288,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #312 (GRSF1),2239.625,27536.0625
289,15minHPG-647_GRSF1-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #313 (GRSF1),1712.625,36134.78125
