,image name,object name,avg int channel 1,avg int channel 2
2351,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #116 (HPG Thresholded),11094.57142857143,2231.4285714285716
2352,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #117 (HPG Thresholded),7669.818181818182,2405.1363636363635
2353,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #118 (HPG Thresholded),13418.636363636364,2189.181818181818
2354,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #119 (HPG Thresholded),14799.95652173913,2452.391304347826
2355,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #120 (HPG Thresholded),8453.2,2149.0
2356,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #121 (HPG Thresholded),27409.4,2525.6181818181817
2357,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #122 (HPG Thresholded),5988.5,2182.0
2358,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #123 (HPG Thresholded),12666.263157894737,2320.315789473684
2359,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #124 (HPG Thresholded),21205.894736842107,2387.7368421052633
2360,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #125 (HPG Thresholded),12655.8,2233.9
2361,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #126 (HPG Thresholded),13535.387096774193,2319.7096774193546
2362,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #127 (HPG Thresholded),15581.545454545454,2386.909090909091
2363,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #128 (HPG Thresholded),12722.25,2152.25
2364,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #129 (HPG Thresholded),11654.0,2136.6666666666665
2365,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #130 (HPG Thresholded),15722.883333333333,2250.133333333333
2366,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #131 (HPG Thresholded),17747.833333333332,2267.8888888888887
2367,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #132 (HPG Thresholded),16606.027027027027,2452.810810810811
2368,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #133 (HPG Thresholded),6637.888888888889,2191.222222222222
2369,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #134 (HPG Thresholded),14536.378378378378,2380.027027027027
2370,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #135 (HPG Thresholded),8115.555555555556,2227.6666666666665
2371,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #136 (HPG Thresholded),18018.596153846152,2330.298076923077
2372,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #137 (HPG Thresholded),8201.0,2148.0
2373,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #138 (HPG Thresholded),21632.375,2184.625
2374,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #139 (HPG Thresholded),16706.75,2141.25
2375,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #140 (HPG Thresholded),17399.625,2270.75
2376,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #141 (HPG Thresholded),19689.85714285714,2203.285714285714
2377,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #142 (HPG Thresholded),15955.666666666666,2148.1111111111113
2378,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #143 (HPG Thresholded),8856.863636363636,2284.590909090909
2379,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #144 (HPG Thresholded),7777.666666666667,2137.5
2380,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #145 (HPG Thresholded),15730.1875,2238.75
2381,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #146 (HPG Thresholded),7636.363636363636,2172.909090909091
2382,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #147 (HPG Thresholded),14461.375,2266.625
2383,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #148 (HPG Thresholded),12844.625,2207.75
2384,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #149 (HPG Thresholded),9376.206896551725,2244.4137931034484
2385,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #150 (HPG Thresholded),18589.25,2166.0
2386,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #151 (HPG Thresholded),16582.833333333332,2192.6666666666665
2387,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #152 (HPG Thresholded),15395.923076923076,2285.3076923076924
2388,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #153 (HPG Thresholded),10776.0,2255.8888888888887
2389,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #154 (HPG Thresholded),13775.0,2142.0
2390,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #155 (HPG Thresholded),12354.888888888889,2163.222222222222
2391,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #156 (HPG Thresholded),5513.090909090909,2218.3636363636365
2392,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #157 (HPG Thresholded),15488.272727272728,2167.5454545454545
2393,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #158 (HPG Thresholded),16439.5,2226.75
2394,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #159 (HPG Thresholded),18151.2,2194.3
2395,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #160 (HPG Thresholded),13340.75,2184.125
2396,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #161 (HPG Thresholded),16600.928571428572,2251.0714285714284
2397,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #162 (HPG Thresholded),11942.0,2120.5
2398,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #163 (HPG Thresholded),16255.0,2125.0
2399,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #164 (HPG Thresholded),24624.11111111111,2248.1111111111113
2400,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #165 (HPG Thresholded),21064.5,2217.8333333333335
2401,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #166 (HPG Thresholded),12355.018518518518,2492.4814814814813
2402,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #167 (HPG Thresholded),14145.4555984556,2558.2355212355214
2403,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #168 (HPG Thresholded),9271.2,2171.8
2404,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #169 (HPG Thresholded),15010.64705882353,2198.235294117647
2405,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #170 (HPG Thresholded),6688.625,2166.875
2406,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #171 (HPG Thresholded),12179.222222222223,2333.0555555555557
2407,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #172 (HPG Thresholded),13474.715384615385,2450.253846153846
2408,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #173 (HPG Thresholded),11377.0,2139.0
2409,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #174 (HPG Thresholded),15467.666666666666,2121.0
2410,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #175 (HPG Thresholded),19005.484848484848,2501.090909090909
2411,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #176 (HPG Thresholded),16988.46,2652.02
2412,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #177 (HPG Thresholded),9970.40625,2540.6875
2413,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #178 (HPG Thresholded),17159.666666666668,2184.1666666666665
2414,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #179 (HPG Thresholded),15904.5,2164.5
2415,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #180 (HPG Thresholded),10239.333333333334,2135.1666666666665
2416,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #181 (HPG Thresholded),14411.41304347826,2637.8260869565215
2417,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #182 (HPG Thresholded),12749.176470588236,2241.6470588235293
2418,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #183 (HPG Thresholded),17694.393162393164,2911.8205128205127
2419,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #184 (HPG Thresholded),10235.257142857143,2589.8
2420,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #185 (HPG Thresholded),8718.666666666666,2258.5
2421,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #186 (HPG Thresholded),7954.0,2146.6666666666665
2422,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #187 (HPG Thresholded),10648.92857142857,2303.285714285714
2423,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #188 (HPG Thresholded),11226.7,2231.2
2424,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #189 (HPG Thresholded),9882.333333333334,2197.1666666666665
2425,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #190 (HPG Thresholded),10780.772727272728,2277.681818181818
2426,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #191 (HPG Thresholded),7613.0,2143.0
2427,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #192 (HPG Thresholded),11130.2,2169.6
2428,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #193 (HPG Thresholded),6979.166666666667,2285.6666666666665
2429,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #194 (HPG Thresholded),8861.57142857143,2256.285714285714
2430,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #195 (HPG Thresholded),13668.083333333334,2231.9166666666665
2431,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #196 (HPG Thresholded),11406.096153846154,2365.596153846154
2432,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #197 (HPG Thresholded),12745.75,2207.25
2433,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #198 (HPG Thresholded),17650.214285714286,2387.75
2434,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #199 (HPG Thresholded),11360.111111111111,2180.4444444444443
2435,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #200 (HPG Thresholded),12432.058823529413,2343.529411764706
2436,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #201 (HPG Thresholded),15284.034482758621,2455.206896551724
2437,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #202 (HPG Thresholded),12650.066666666668,2320.7
2438,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #203 (HPG Thresholded),14803.961538461539,2590.596153846154
2439,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #204 (HPG Thresholded),9765.625,2333.9375
2440,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #205 (HPG Thresholded),12361.054545454546,2615.672727272727
2441,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #206 (HPG Thresholded),11444.40322580645,2390.564516129032
2442,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #207 (HPG Thresholded),16175.355555555556,2451.8
2443,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #208 (HPG Thresholded),6825.0,2138.25
2444,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #209 (HPG Thresholded),10716.026315789473,2525.5
2445,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #210 (HPG Thresholded),15670.933333333332,2288.866666666667
2446,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #211 (HPG Thresholded),16956.333333333332,2559.0925925925926
2447,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #212 (HPG Thresholded),142.34375,2403.6875
2448,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #213 (HPG Thresholded),10405.59090909091,2258.2727272727275
2449,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #214 (HPG Thresholded),10961.333333333334,2206.0
2450,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #215 (HPG Thresholded),22323.60606060606,2316.909090909091
2451,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #216 (HPG Thresholded),9018.4375,2405.0
2452,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #217 (HPG Thresholded),13893.0,2504.2820512820513
2453,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #218 (HPG Thresholded),10624.0,2352.2272727272725
2454,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #219 (HPG Thresholded),16195.363636363636,2177.4545454545455
2455,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #220 (HPG Thresholded),27190.0,2452.4698795180725
2456,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #221 (HPG Thresholded),6577.111111111111,2220.1111111111113
2457,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #222 (HPG Thresholded),14015.857142857143,2342.964285714286
2458,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #223 (HPG Thresholded),12629.57142857143,2131.714285714286
2459,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #224 (HPG Thresholded),9670.64705882353,2354.4117647058824
2460,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #225 (HPG Thresholded),23388.333333333332,2164.1666666666665
2461,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #226 (HPG Thresholded),33951.04054054054,2405.027027027027
2462,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #227 (HPG Thresholded),23082.058823529413,2332.235294117647
2463,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #228 (HPG Thresholded),9913.444444444445,2274.4444444444443
2464,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #229 (HPG Thresholded),16529.823529411766,2288.5882352941176
2465,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #230 (HPG Thresholded),10619.25,2188.75
2466,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #231 (HPG Thresholded),18362.0,2118.0
2467,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #232 (HPG Thresholded),5362.066666666667,2240.8333333333335
2468,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #233 (HPG Thresholded),7565.75,2166.75
2469,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #234 (HPG Thresholded),437.6067961165049,2801.0873786407765
2470,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #235 (HPG Thresholded),7371.897435897436,2516.5128205128203
2471,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #236 (HPG Thresholded),9810.333333333334,2188.0
2472,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #237 (HPG Thresholded),33009.833333333336,2469.214285714286
2473,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #238 (HPG Thresholded),6801.0,2260.1666666666665
2474,RNR2-647_L-HPG-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #239 (HPG Thresholded),13135.833333333334,2155.3333333333335
