,image name,object name,avg int channel 1,avg int channel 2
5029,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #792 (HPG Thresholded),174.1,2426.6
5030,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #793 (HPG Thresholded),661.0,2195.6666666666665
5031,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #794 (HPG Thresholded),696.0,2233.5384615384614
5032,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #795 (HPG Thresholded),89.0,2105.0
5033,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #796 (HPG Thresholded),159.25,2353.75
5034,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #797 (HPG Thresholded),920.1832460732984,2833.4240837696334
5035,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #798 (HPG Thresholded),333.27272727272725,2559.194805194805
5036,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #799 (HPG Thresholded),739.1538461538462,2560.1923076923076
5037,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #800 (HPG Thresholded),15.2,2170.2
5038,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #801 (HPG Thresholded),370.44444444444446,2212.0
5039,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #802 (HPG Thresholded),507.8333333333333,2191.5833333333335
5040,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #803 (HPG Thresholded),768.5,2202.0
5041,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #804 (HPG Thresholded),708.1818181818181,2185.909090909091
5042,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #805 (HPG Thresholded),432.30882352941177,2744.8970588235293
5043,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #806 (HPG Thresholded),792.4054054054054,2448.054054054054
5044,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #807 (HPG Thresholded),192.33333333333334,2151.5
5045,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #808 (HPG Thresholded),898.0,2119.0
5046,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #809 (HPG Thresholded),224.93333333333334,2412.311111111111
5047,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #810 (HPG Thresholded),1388.6829268292684,2640.2926829268295
5048,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #811 (HPG Thresholded),559.5,2230.8
5049,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #812 (HPG Thresholded),1253.876712328767,2619.301369863014
5050,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #813 (HPG Thresholded),223.75862068965517,2275.103448275862
5051,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #814 (HPG Thresholded),207.14285714285714,2543.7428571428572
5052,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #815 (HPG Thresholded),162.9090909090909,2255.4545454545455
5053,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #816 (HPG Thresholded),430.1081081081081,2427.7027027027025
5054,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #817 (HPG Thresholded),333.57142857142856,2153.5714285714284
5055,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #818 (HPG Thresholded),1071.5,2156.875
5056,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #819 (HPG Thresholded),934.1794871794872,2501.8205128205127
5057,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #820 (HPG Thresholded),757.8783783783783,2431.472972972973
5058,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #821 (HPG Thresholded),110.5,2120.5
5059,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #822 (HPG Thresholded),181.57575757575756,2251.7272727272725
5060,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #823 (HPG Thresholded),1314.3684210526317,2338.842105263158
5061,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #824 (HPG Thresholded),251.66666666666666,2257.6666666666665
5062,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #825 (HPG Thresholded),759.6666666666666,2230.5833333333335
5063,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #826 (HPG Thresholded),1187.0,2539.3166666666666
5064,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #827 (HPG Thresholded),678.1428571428571,2347.3809523809523
5065,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #828 (HPG Thresholded),369.5625,2484.675
5066,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #829 (HPG Thresholded),437.0,2278.4615384615386
5067,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #830 (HPG Thresholded),732.9130434782609,2493.913043478261
5068,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #831 (HPG Thresholded),918.0681818181819,2295.0
5069,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #832 (HPG Thresholded),673.5,2224.0
5070,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #833 (HPG Thresholded),1202.52,2308.12
5071,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #834 (HPG Thresholded),832.3888888888889,2405.5555555555557
5072,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #835 (HPG Thresholded),831.0,2164.5
5073,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #836 (HPG Thresholded),540.4166666666666,2266.1666666666665
5074,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #837 (HPG Thresholded),729.6935483870968,2366.3870967741937
5075,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #838 (HPG Thresholded),359.8333333333333,2334.5
5076,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #839 (HPG Thresholded),1178.1666666666667,2498.0416666666665
5077,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #840 (HPG Thresholded),444.6111111111111,2234.722222222222
5078,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #841 (HPG Thresholded),780.3076923076923,2285.3846153846152
5079,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #842 (HPG Thresholded),495.94117647058823,2298.529411764706
5080,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #843 (HPG Thresholded),780.1111111111111,2241.8888888888887
5081,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #844 (HPG Thresholded),357.52272727272725,2274.181818181818
5082,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #845 (HPG Thresholded),755.6666666666666,2270.190476190476
5083,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #846 (HPG Thresholded),629.5128205128206,2224.3333333333335
5084,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #847 (HPG Thresholded),402.2352941176471,2383.6470588235293
5085,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #848 (HPG Thresholded),835.34,2270.72
5086,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #849 (HPG Thresholded),702.6545454545454,2329.427272727273
5087,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #850 (HPG Thresholded),365.0,2124.6666666666665
5088,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #851 (HPG Thresholded),639.5214285714286,2608.2285714285713
5089,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #852 (HPG Thresholded),402.5,2105.0
5090,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #853 (HPG Thresholded),706.0,2351.1724137931033
5091,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #854 (HPG Thresholded),754.4285714285714,2268.0476190476193
5092,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #855 (HPG Thresholded),393.3225806451613,2446.6129032258063
5093,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #856 (HPG Thresholded),318.5,2128.0
5094,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #857 (HPG Thresholded),588.2545454545455,2362.2363636363634
5095,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #858 (HPG Thresholded),734.75,2357.3571428571427
5096,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #859 (HPG Thresholded),947.90625,2956.640625
5097,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #860 (HPG Thresholded),855.5,2290.431818181818
5098,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #861 (HPG Thresholded),415.0769230769231,2261.6923076923076
5099,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #862 (HPG Thresholded),969.625,2300.75
5100,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #863 (HPG Thresholded),755.9230769230769,2266.3846153846152
5101,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #864 (HPG Thresholded),1165.6666666666667,2689.230769230769
5102,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #865 (HPG Thresholded),1167.2181818181818,2857.190909090909
5103,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #866 (HPG Thresholded),1410.1639344262296,2669.655737704918
5104,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #867 (HPG Thresholded),2133.4,2318.75
5105,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #868 (HPG Thresholded),228.04347826086956,2453.391304347826
5106,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #869 (HPG Thresholded),198.59375,2358.875
5107,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #870 (HPG Thresholded),676.8421052631579,2962.092105263158
5108,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #871 (HPG Thresholded),284.25,2162.5
5109,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #872 (HPG Thresholded),318.88,2377.32
5110,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #873 (HPG Thresholded),479.890243902439,2751.609756097561
5111,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #874 (HPG Thresholded),829.8666666666667,2328.733333333333
5112,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #875 (HPG Thresholded),717.55,2279.9
5113,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #876 (HPG Thresholded),579.3428571428572,2655.114285714286
5114,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #877 (HPG Thresholded),1080.1081081081081,2906.153153153153
5115,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #878 (HPG Thresholded),243.64705882352942,2361.235294117647
5116,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #879 (HPG Thresholded),400.5,2393.15
5117,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #880 (HPG Thresholded),510.88235294117646,2250.9411764705883
5118,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #881 (HPG Thresholded),1097.2222222222222,2180.4444444444443
5119,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #882 (HPG Thresholded),1005.7142857142857,2701.5
5120,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #883 (HPG Thresholded),598.2758620689655,2355.7586206896553
5121,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #884 (HPG Thresholded),447.1666666666667,2356.3
5122,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #885 (HPG Thresholded),580.375,2176.375
5123,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #886 (HPG Thresholded),189.0,2101.0
5124,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #887 (HPG Thresholded),792.955223880597,2383.8507462686566
5125,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #888 (HPG Thresholded),1022.4565217391304,2917.5521739130436
5126,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #889 (HPG Thresholded),156.95652173913044,2284.1739130434785
5127,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #890 (HPG Thresholded),378.22727272727275,2506.409090909091
5128,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #891 (HPG Thresholded),440.55263157894734,2508.5263157894738
5129,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #892 (HPG Thresholded),616.06,2542.48
5130,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #893 (HPG Thresholded),363.2083333333333,2275.2083333333335
5131,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #894 (HPG Thresholded),1063.75,2279.0
5132,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #895 (HPG Thresholded),965.6104868913858,2766.835205992509
5133,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #896 (HPG Thresholded),922.5555555555555,2330.9777777777776
5134,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #897 (HPG Thresholded),593.9032258064516,2454.2903225806454
5135,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #898 (HPG Thresholded),1081.5925925925926,2813.240740740741
5136,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #899 (HPG Thresholded),168.78125,2634.4375
5137,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #900 (HPG Thresholded),852.6470588235294,2240.529411764706
5138,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #901 (HPG Thresholded),1307.9655172413793,2871.948275862069
5139,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #902 (HPG Thresholded),178.0,2275.6666666666665
5140,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #903 (HPG Thresholded),710.5882352941177,2487.176470588235
5141,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #904 (HPG Thresholded),885.5806451612904,2360.6774193548385
5142,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #905 (HPG Thresholded),112.5,2105.5
5143,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #906 (HPG Thresholded),804.3461538461538,2514.423076923077
5144,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #907 (HPG Thresholded),272.5,2209.2
5145,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #908 (HPG Thresholded),1185.8076923076924,2287.0384615384614
5146,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #909 (HPG Thresholded),448.70454545454544,2388.590909090909
5147,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #910 (HPG Thresholded),669.1428571428571,2221.4285714285716
5148,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #911 (HPG Thresholded),975.7058823529412,2213.470588235294
5149,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #912 (HPG Thresholded),271.75,2146.0
5150,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #913 (HPG Thresholded),724.5833333333334,2159.0833333333335
5151,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #914 (HPG Thresholded),146.875,2188.5
5152,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #915 (HPG Thresholded),1028.063988095238,2683.5758928571427
5153,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #916 (HPG Thresholded),175.83333333333334,2196.8333333333335
5154,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #917 (HPG Thresholded),1010.452380952381,2699.7380952380954
5155,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #918 (HPG Thresholded),500.85714285714283,2310.4285714285716
5156,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #919 (HPG Thresholded),321.0,2135.0
5157,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #920 (HPG Thresholded),251.61111111111111,2734.8518518518517
5158,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #921 (HPG Thresholded),840.1666666666666,2216.777777777778
5159,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #922 (HPG Thresholded),684.5172413793103,2344.896551724138
5160,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #923 (HPG Thresholded),354.6666666666667,2453.0588235294117
5161,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #924 (HPG Thresholded),446.3076923076923,2510.230769230769
5162,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #925 (HPG Thresholded),985.5200892857143,2600.113839285714
5163,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #926 (HPG Thresholded),498.91494845360825,2654.319587628866
5164,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #927 (HPG Thresholded),99.16666666666667,2238.5833333333335
5165,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #928 (HPG Thresholded),442.73333333333335,2438.311111111111
5166,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #929 (HPG Thresholded),366.0,2229.4545454545455
5167,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #930 (HPG Thresholded),293.39285714285717,2377.9285714285716
5168,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #931 (HPG Thresholded),341.0,2189.0
5169,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #932 (HPG Thresholded),1160.8915662650602,2272.024096385542
5170,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #933 (HPG Thresholded),938.68,2412.76
5171,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #934 (HPG Thresholded),555.6842105263158,2218.2631578947367
5172,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #935 (HPG Thresholded),191.5,2141.25
5173,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #936 (HPG Thresholded),241.5,2178.0
5174,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #937 (HPG Thresholded),279.0,2110.0
5175,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #938 (HPG Thresholded),542.5652173913044,2222.695652173913
5176,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #939 (HPG Thresholded),327.42857142857144,2151.285714285714
5177,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #940 (HPG Thresholded),605.9090909090909,2236.7272727272725
5178,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #941 (HPG Thresholded),1025.1612903225807,2459.1935483870966
5179,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #942 (HPG Thresholded),339.7894736842105,2231.5263157894738
5180,ND4-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #943 (HPG Thresholded),611.0666666666667,2208.4666666666667
