,image name,object name,avg int channel 1,avg int channel 2
164,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #709 (MRPL23),1484.2692307692307,2443.653846153846
165,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #710 (MRPL23),1505.1538461538462,2456.346153846154
166,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #726 (MRPL23),1533.5714285714287,1842.2857142857142
167,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #728 (MRPL23),1486.0,1777.0
168,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #733 (MRPL23),924.1818181818181,2468.2727272727275
169,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #735 (MRPL23),2418.037037037037,2762.703703703704
170,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #737 (MRPL23),1664.909090909091,2415.2727272727275
171,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #739 (MRPL23),2224.625,2249.875
172,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #740 (MRPL23),2340.3809523809523,1973.7142857142858
173,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #746 (MRPL23),1101.0,2565.5454545454545
174,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #748 (MRPL23),1383.0625,1849.6875
175,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #749 (MRPL23),2294.137931034483,2510.862068965517
176,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #761 (MRPL23),1017.8518518518518,2501.074074074074
177,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #764 (MRPL23),1668.0,1818.0
178,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #772 (MRPL23),1266.5,2580.676470588235
179,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #778 (MRPL23),2391.3125,1967.25
180,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #783 (MRPL23),3863.590909090909,2946.181818181818
181,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #786 (MRPL23),1115.75,1998.1875
182,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #788 (MRPL23),1151.6666666666667,1797.25
183,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #795 (MRPL23),3094.4117647058824,2617.0588235294117
184,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #802 (MRPL23),4596.829787234043,3928.7872340425533
185,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #809 (MRPL23),1113.5555555555557,2707.8518518518517
186,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #811 (MRPL23),3106.4347826086955,2980.2608695652175
187,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #812 (MRPL23),1172.2857142857142,2152.0
188,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #818 (MRPL23),1937.576923076923,3064.1923076923076
189,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #819 (MRPL23),3783.6,3470.0
190,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #822 (MRPL23),3798.457142857143,3402.657142857143
191,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #824 (MRPL23),870.0,2187.2727272727275
192,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #825 (MRPL23),1444.8648648648648,2595.054054054054
193,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #828 (MRPL23),3026.1739130434785,3361.521739130435
194,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #830 (MRPL23),2787.935483870968,3218.3548387096776
195,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #833 (MRPL23),3419.1666666666665,2768.8333333333335
196,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #835 (MRPL23),1252.125,1723.875
197,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #836 (MRPL23),1788.6756756756756,2809.9189189189187
198,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #846 (MRPL23),2303.7368421052633,2174.1052631578946
199,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #851 (MRPL23),1646.5,1718.25
200,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #852 (MRPL23),2627.0,2022.0
201,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #865 (MRPL23),3868.125,1992.3125
202,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #869 (MRPL23),2220.304347826087,2425.6521739130435
203,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #874 (MRPL23),1951.9,3024.425
204,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #881 (MRPL23),1676.3125,2488.125
205,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #902 (MRPL23),2224.785714285714,2539.8571428571427
206,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #903 (MRPL23),2806.5555555555557,2104.6666666666665
207,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #905 (MRPL23),1480.625,2595.3125
208,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #908 (MRPL23),2985.75,1828.0
209,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #911 (MRPL23),1239.142857142857,1651.5714285714287
210,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #920 (MRPL23),1085.5277777777778,2984.8888888888887
211,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #924 (MRPL23),1661.2,2469.8
212,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #928 (MRPL23),3197.095238095238,2364.714285714286
213,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #935 (MRPL23),1579.6041666666667,4499.625
214,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #941 (MRPL23),2971.65625,2731.96875
215,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #943 (MRPL23),1710.7894736842106,3537.5526315789475
216,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #952 (MRPL23),1961.3333333333333,2226.1428571428573
217,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #956 (MRPL23),1685.875,2093.375
218,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #957 (MRPL23),1451.125,2653.2
219,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #958 (MRPL23),645.4285714285714,1845.142857142857
220,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #959 (MRPL23),863.0,1962.0
221,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #966 (MRPL23),1491.1875,2215.5625
222,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #968 (MRPL23),1394.5,3140.8333333333335
223,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #972 (MRPL23),2301.1666666666665,1930.5
224,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #976 (MRPL23),1216.875,1854.625
225,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #979 (MRPL23),1316.7307692307693,2382.3076923076924
226,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #982 (MRPL23),1919.1538461538462,2461.3076923076924
227,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #984 (MRPL23),3887.88,3243.04
228,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #985 (MRPL23),1546.1944444444443,2968.8333333333335
229,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #987 (MRPL23),3684.936170212766,4411.659574468085
230,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #990 (MRPL23),1660.1666666666667,2088.4166666666665
231,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #993 (MRPL23),2283.0344827586205,2615.689655172414
232,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #995 (MRPL23),790.0,1956.0
233,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #996 (MRPL23),1468.0,2026.0
234,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1008 (MRPL23),1568.0,1842.6666666666667
235,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1009 (MRPL23),1537.7083333333333,2771.4166666666665
236,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1011 (MRPL23),2795.5454545454545,2632.3636363636365
237,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1012 (MRPL23),2055.875,2100.0833333333335
238,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1013 (MRPL23),3792.9333333333334,3375.8333333333335
239,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1015 (MRPL23),1047.1333333333334,2113.866666666667
240,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1018 (MRPL23),1545.75,1789.25
241,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1023 (MRPL23),1947.0357142857142,2870.5
242,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1024 (MRPL23),2823.4166666666665,2144.1666666666665
243,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1026 (MRPL23),1307.3333333333333,2368.2380952380954
244,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1028 (MRPL23),1641.9032258064517,2722.8387096774195
245,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1029 (MRPL23),1722.8709677419354,2733.451612903226
246,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1030 (MRPL23),2218.0,2580.75
247,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1031 (MRPL23),975.4137931034483,2307.793103448276
248,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1032 (MRPL23),4152.707317073171,2919.3658536585367
249,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1038 (MRPL23),2212.871794871795,3454.2051282051284
250,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1040 (MRPL23),1567.0833333333333,1955.5
251,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1043 (MRPL23),2067.0,1742.142857142857
252,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1044 (MRPL23),1164.46875,2581.4375
253,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1045 (MRPL23),1478.5833333333333,2345.0833333333335
254,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1049 (MRPL23),2675.25,2093.3125
255,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1053 (MRPL23),3407.769230769231,2649.3846153846152
256,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1055 (MRPL23),1312.6923076923076,2351.3076923076924
257,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1056 (MRPL23),1256.2,2061.4
258,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1058 (MRPL23),2074.5,1977.5
259,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1059 (MRPL23),2170.0,2915.214285714286
260,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1061 (MRPL23),1425.5,2431.125
261,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1069 (MRPL23),998.4242424242424,2520.3939393939395
262,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1071 (MRPL23),1749.9375,2281.5
263,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1076 (MRPL23),1751.3513513513512,3513.5135135135133
264,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1080 (MRPL23),4177.166666666667,2186.9166666666665
265,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1081 (MRPL23),2668.5789473684213,2949.4736842105262
266,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1083 (MRPL23),2076.1612903225805,2554.5806451612902
267,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1086 (MRPL23),1939.1052631578948,2125.2105263157896
268,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1087 (MRPL23),2970.0,1656.0
269,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1088 (MRPL23),1978.375,2840.125
270,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1089 (MRPL23),1111.5,1839.5
271,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1093 (MRPL23),966.375,2350.875
272,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1094 (MRPL23),1000.5,2156.1666666666665
273,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1096 (MRPL23),2651.9615384615386,2736.423076923077
274,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1097 (MRPL23),2018.952380952381,2607.714285714286
275,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1098 (MRPL23),2232.525,3737.625
276,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1099 (MRPL23),1508.0,2009.0
277,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1100 (MRPL23),584.0,2400.4166666666665
278,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1104 (MRPL23),1801.0384615384614,2840.230769230769
279,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1105 (MRPL23),2206.4,1956.6
280,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1107 (MRPL23),1653.25,1888.0
281,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1108 (MRPL23),1857.7272727272727,3514.3636363636365
282,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1111 (MRPL23),3894.25,2669.5
283,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1113 (MRPL23),1607.5,1986.4166666666667
284,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1114 (MRPL23),1134.3181818181818,5273.181818181818
285,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1116 (MRPL23),1396.5,2329.0833333333335
286,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1117 (MRPL23),978.4230769230769,2154.8846153846152
287,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1119 (MRPL23),1182.3125,2990.9375
288,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1120 (MRPL23),1495.6315789473683,2549.0526315789475
289,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1121 (MRPL23),3729.285714285714,2255.5714285714284
290,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1122 (MRPL23),1858.7692307692307,3016.903846153846
291,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1124 (MRPL23),2101.176470588235,3498.794117647059
292,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1128 (MRPL23),3503.4583333333335,4034.8333333333335
293,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1129 (MRPL23),1753.090909090909,3570.3939393939395
294,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1130 (MRPL23),1728.1666666666667,2009.3333333333333
295,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1134 (MRPL23),1155.0526315789473,2160.3684210526317
296,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1135 (MRPL23),1388.078947368421,2949.0263157894738
297,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1136 (MRPL23),2086.964285714286,3058.714285714286
