,image name,object name,avg int channel 1,avg int channel 2,avg int channel 3
4463,ND4-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #239 (MRPL23),230.02941176470588,2566.6176470588234,4740.941176470588
4464,ND4-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #241 (MRPL23),37.26190476190476,878.047619047619,12438.119047619048
4465,ND4-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #243 (MRPL23),454.9583333333333,1015.6666666666666,5944.666666666667
4466,ND4-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #245 (MRPL23),277.6101694915254,2337.5423728813557,5805.423728813559
4467,ND4-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #246 (MRPL23),208.672131147541,1787.344262295082,5046.573770491803
4468,ND4-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #247 (MRPL23),375.5405405405405,5388.581081081081,8449.527027027027
4469,ND4-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #253 (MRPL23),171.47619047619048,673.5238095238095,2602.9523809523807
4470,ND4-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #255 (MRPL23),266.4375,658.75,1500.4375
4471,ND4-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #259 (MRPL23),130.8490566037736,1391.9433962264152,4507.754716981132
4472,ND4-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #261 (MRPL23),200.41935483870967,1002.3548387096774,3845.2580645161293
4473,ND4-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #263 (MRPL23),311.1296296296296,2105.1666666666665,2540.8888888888887
4474,ND4-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #270 (MRPL23),213.88888888888889,654.3333333333334,2508.222222222222
4475,ND4-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #271 (MRPL23),249.85714285714286,703.4285714285714,2085.5714285714284
4476,ND4-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #273 (MRPL23),212.95238095238096,2447.3333333333335,6591.166666666667
4477,ND4-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #274 (MRPL23),73.9375,1454.2916666666667,3791.2083333333335
4478,ND4-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #277 (MRPL23),408.48387096774195,1814.1774193548388,3468.967741935484
4479,ND4-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #278 (MRPL23),111.74647887323944,3088.225352112676,3326.323943661972
4480,ND4-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #280 (MRPL23),117.23214285714286,2388.9285714285716,8227.160714285714
4481,ND4-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #281 (MRPL23),379.26666666666665,2102.288888888889,4632.177777777778
4482,ND4-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #283 (MRPL23),108.78787878787878,1989.4545454545455,2325.0
4483,ND4-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #285 (MRPL23),51.22,1308.16,5012.98
4484,ND4-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #288 (MRPL23),178.21428571428572,881.4285714285714,5554.5
4485,ND4-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #291 (MRPL23),113.79069767441861,1002.0,4995.976744186047
4486,ND4-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #293 (MRPL23),277.06666666666666,1809.0333333333333,9068.0
4487,ND4-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #297 (MRPL23),460.05555555555554,910.4166666666666,2522.4444444444443
4488,ND4-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #298 (MRPL23),106.1,1522.72,4120.88
4489,ND4-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #300 (MRPL23),259.2857142857143,1068.142857142857,4551.0
4490,ND4-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #303 (MRPL23),363.5857142857143,3314.1285714285714,10449.914285714285
4491,ND4-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #308 (MRPL23),527.6923076923077,1363.5961538461538,5197.25
4492,ND4-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #309 (MRPL23),95.61224489795919,1386.6530612244899,4206.306122448979
4493,ND4-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #314 (MRPL23),65.78,1564.76,4107.84
4494,ND4-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #320 (MRPL23),73.42553191489361,1635.212765957447,4047.6170212765956
4495,ND4-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #322 (MRPL23),147.41176470588235,2038.0196078431372,3147.843137254902
4496,ND4-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #323 (MRPL23),245.82926829268294,1216.780487804878,4283.463414634146
4497,ND4-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #327 (MRPL23),113.31147540983606,2445.3278688524592,3308.8852459016393
4498,ND4-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #329 (MRPL23),173.57142857142858,919.8571428571429,4646.5
4499,ND4-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #332 (MRPL23),121.625,1989.2857142857142,4564.642857142857
4500,ND4-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #334 (MRPL23),267.5,645.1,6921.8
4501,ND4-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #336 (MRPL23),387.95238095238096,754.7142857142857,2744.7619047619046
4502,ND4-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #338 (MRPL23),88.14814814814815,864.074074074074,4167.7037037037035
4503,ND4-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #339 (MRPL23),43.61702127659574,1060.7021276595744,7339.936170212766
4504,ND4-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #340 (MRPL23),29.666666666666668,662.3333333333334,4638.0
4505,ND4-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #345 (MRPL23),159.5,698.0,5320.0
4506,ND4-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #347 (MRPL23),380.40625,883.75,11583.21875
4507,ND4-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #351 (MRPL23),216.2,1168.5333333333333,2009.4666666666667
4508,ND4-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #352 (MRPL23),168.46875,798.15625,17025.875
4509,ND4-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #357 (MRPL23),359.6056338028169,2771.3098591549297,4316.478873239436
4510,ND4-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #362 (MRPL23),450.1388888888889,1177.1944444444443,9019.638888888889
4511,ND4-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #369 (MRPL23),208.79310344827587,1726.7413793103449,3106.5344827586205
4512,ND4-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #370 (MRPL23),137.6046511627907,1461.139534883721,2414.6279069767443
4513,ND4-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #372 (MRPL23),622.5689655172414,2022.8103448275863,6329.137931034483
4514,ND4-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #373 (MRPL23),178.7027027027027,1023.5135135135135,1077.4324324324325
4515,ND4-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #377 (MRPL23),160.29032258064515,779.3225806451613,2847.548387096774
4516,ND4-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #378 (MRPL23),85.4,1741.3777777777777,4879.422222222222
4517,ND4-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #379 (MRPL23),54.388888888888886,1360.4814814814815,6102.074074074074
4518,ND4-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #380 (MRPL23),408.719298245614,1759.578947368421,5195.508771929824
4519,ND4-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #381 (MRPL23),69.96428571428571,2758.8809523809523,8379.297619047618
4520,ND4-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #382 (MRPL23),234.52380952380952,903.5714285714286,32188.0
4521,ND4-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #383 (MRPL23),111.76923076923077,2028.673076923077,4375.692307692308
4522,ND4-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #384 (MRPL23),120.65957446808511,2200.127659574468,5192.914893617021
4523,ND4-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #386 (MRPL23),132.7058823529412,1822.3333333333333,7383.137254901961
4524,ND4-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #391 (MRPL23),388.2413793103448,1757.8620689655172,4023.137931034483
4525,ND4-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #396 (MRPL23),220.08695652173913,1973.5217391304348,8874.369565217392
4526,ND4-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #398 (MRPL23),85.5,906.8055555555555,2793.277777777778
4527,ND4-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #400 (MRPL23),54.714285714285715,796.3571428571429,13183.17857142857
4528,ND4-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #401 (MRPL23),292.0,1006.5,926.5
4529,ND4-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #402 (MRPL23),409.3709677419355,2360.064516129032,4229.693548387097
4530,ND4-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #403 (MRPL23),131.01612903225808,2849.8709677419356,9407.59677419355
4531,ND4-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #405 (MRPL23),262.9537037037037,2575.3981481481483,3252.9444444444443
4532,ND4-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #406 (MRPL23),360.7142857142857,2113.1285714285714,2824.3285714285716
4533,ND4-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #407 (MRPL23),207.14634146341464,1660.9512195121952,6818.317073170731
4534,ND4-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #409 (MRPL23),248.7659574468085,1820.936170212766,3352.425531914894
4535,ND4-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #410 (MRPL23),218.75,1971.9107142857142,3879.589285714286
4536,ND4-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #414 (MRPL23),129.76923076923077,1618.826923076923,4148.25
4537,ND4-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #417 (MRPL23),160.34883720930233,1204.5813953488373,9256.348837209302
4538,ND4-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #418 (MRPL23),280.4268292682927,1725.8048780487804,5207.09756097561
4539,ND4-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #420 (MRPL23),160.73684210526315,2111.0,6556.0526315789475
4540,ND4-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #421 (MRPL23),246.0,690.25,8369.0
4541,ND4-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #422 (MRPL23),286.7375,4904.375,5735.875
4542,ND4-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #423 (MRPL23),91.72916666666667,1490.3125,2564.2083333333335
4543,ND4-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #426 (MRPL23),185.3148148148148,2237.5185185185187,7469.444444444444
4544,ND4-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #428 (MRPL23),190.59649122807016,3594.6315789473683,9002.263157894737
4545,ND4-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #429 (MRPL23),390.76271186440675,3612.0508474576272,13998.169491525423
4546,ND4-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #430 (MRPL23),277.6,2520.575,7569.725
4547,ND4-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #431 (MRPL23),473.26446280991735,3194.2727272727275,3938.5206611570247
4548,ND4-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #433 (MRPL23),299.2432432432432,1120.2972972972973,5936.7027027027025
4549,ND4-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #436 (MRPL23),71.64788732394366,3988.0704225352115,5895.408450704225
4550,ND4-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #438 (MRPL23),167.78082191780823,4135.54794520548,7909.767123287671
4551,ND4-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #439 (MRPL23),264.5769230769231,1672.9615384615386,7420.961538461538
4552,ND4-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #443 (MRPL23),231.10714285714286,2134.2321428571427,6127.267857142857
4553,ND4-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #445 (MRPL23),190.18867924528303,1842.7169811320755,7700.0
4554,ND4-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #448 (MRPL23),212.07692307692307,736.1923076923077,13760.653846153846
4555,ND4-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #449 (MRPL23),371.2826086956522,1414.4565217391305,12297.804347826086
4556,ND4-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #451 (MRPL23),108.23404255319149,1280.127659574468,2605.0
4557,ND4-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #452 (MRPL23),270.9384615384615,2095.7384615384617,2291.2153846153847
4558,ND4-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #453 (MRPL23),352.5681818181818,1670.7045454545455,3210.318181818182
4559,ND4-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #459 (MRPL23),489.5068493150685,2352.3424657534247,4721.13698630137
4560,ND4-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #460 (MRPL23),320.85185185185185,1603.8333333333333,3503.4814814814813
4561,ND4-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #464 (MRPL23),346.42857142857144,2656.5714285714284,6239.0329670329675
4562,ND4-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #465 (MRPL23),282.5151515151515,2065.0757575757575,11128.30303030303
4563,ND4-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #467 (MRPL23),46.2,779.8,17951.2
4564,ND4-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #472 (MRPL23),394.25,762.5,20307.75
4565,ND4-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #473 (MRPL23),238.51785714285714,1885.107142857143,5528.446428571428
4566,ND4-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #474 (MRPL23),115.25,836.5,3262.5
4567,ND4-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #478 (MRPL23),107.75,782.0,5827.375
4568,ND4-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #480 (MRPL23),198.79032258064515,1850.1774193548388,4274.5
4569,ND4-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #485 (MRPL23),344.1774193548387,2371.8709677419356,5772.532258064516
4570,ND4-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #489 (MRPL23),282.0,5621.716216216216,5193.405405405405
4571,ND4-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #500 (MRPL23),179.40983606557376,1828.1967213114754,4182.245901639344
4572,ND4-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #501 (MRPL23),127.84905660377359,1395.8490566037735,2432.603773584906
4573,ND4-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #506 (MRPL23),259.5,1521.4137931034484,5212.120689655172
4574,ND4-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #507 (MRPL23),153.98305084745763,2106.423728813559,2701.101694915254
4575,ND4-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #508 (MRPL23),256.5833333333333,1366.125,4552.791666666667
4576,ND4-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #509 (MRPL23),117.16,2094.16,5341.3
4577,ND4-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #511 (MRPL23),266.9861111111111,2291.9166666666665,3053.375
