,image set,total area,avg rnr2 intensity
7420,DMSOPostV2,0.10028419256728509,5203.691358024691
7421,DMSOPostV2,0.05668236971194376,5001.934782608696
7422,DMSOPostV2,0.033012808733329874,4519.148148148148
7423,DMSOPostV2,0.018063612325784267,4238.133333333333
7424,DMSOPostV2,0.07287733248678481,4949.440677966101
7425,DMSOPostV2,0.07412309885408029,5099.166666666667
7426,DMSOPostV2,0.059173902446534685,4423.541666666667
7427,DMSOPostV2,1.235177353173464,6580.370967741936
7428,DMSOPostV2,0.11897068807671707,5757.96875
7429,DMSOPostV2,0.0068517150201250696,4138.666666666667
7430,DMSOPostV2,1.7708568911105442,5901.105485232068
7431,DMSOPostV2,0.0068517150201250696,4066.1666666666665
7432,DMSOPostV2,0.06664850065030749,4466.7962962962965
7433,DMSOPostV2,0.43165804626787624,5783.734870317003
7434,DMSOPostV2,0.004360182285534135,4034.25
7435,DMSOPostV2,9.89449937224544,6293.316505098829
7436,DMSOPostV2,0.001868649550943201,4044.5
7437,DMSOPostV2,0.026783976896852538,4318.772727272727
7438,DMSOPostV2,0.02180091142767067,4278.055555555556
7439,DMSOPostV2,0.2460388575408538,6331.454545454545
7440,DMSOPostV2,0.050453537875466414,4383.268292682927
7441,DMSOPostV2,0.27219995125405855,5373.881278538813
7442,DMSOPostV2,0.003114415918238668,4018.3333333333335
7443,DMSOPostV2,0.02180091142767067,4236.055555555556
7444,DMSOPostV2,0.06914003338489842,4409.232142857143
7445,DMSOPostV2,0.010589014122011471,4172.444444444444
7446,DMSOPostV2,1.77210265747785,27411.17146872804
7447,DMSOPostV2,0.04297893967169361,4550.057142857143
7448,DMSOPostV2,0.599836505852763,5791.780082987552
7449,DMSOPostV2,0.1775217073396039,5104.216783216783
7450,DMSOPostV2,0.02180091142767067,4146.666666666667
7451,DMSOPostV2,0.08658076252703494,5017.271428571428
7452,DMSOPostV2,0.07786039795596668,4616.0952380952385
7453,DMSOPostV2,0.365632428801217,6360.302721088436
7454,DMSOPostV2,0.11398762260753523,6309.315217391304
7455,DMSOPostV2,0.03550434146792081,4537.793103448276
7456,DMSOPostV2,0.29088644676349024,6633.5940170940175
7457,DMSOPostV2,0.14637754815721724,5215.059322033899
7458,DMSOPostV2,0.04048740693710268,4862.212121212121
7459,DMSOPostV2,0.028029743264148005,4404.652173913043
7460,DMSOPostV2,0.11398762260753523,4744.663043478261
7461,DMSOPostV2,0.001868649550943201,4027.0
7462,DMSOPostV2,0.003114415918238668,4040.0
7463,DMSOPostV2,0.010589014122011471,4193.222222222223
7464,DMSOPostV2,0.13267411811696722,5041.672897196262
7465,DMSOPostV2,0.12395375354589894,5470.14
7466,DMSOPostV2,0.04796200514087548,4209.641025641025
7467,DMSOPostV2,0.04547047240628455,4468.1621621621625
7468,DMSOPostV2,0.021800911427670676,4279.388888888889
7469,DMSOPostV2,0.3319967368842397,5532.0524344569285
7470,DMSOPostV2,0.050453537875466414,4588.390243902439
7471,DMSOPostV2,0.041733173304398144,4915.470588235294
7472,DMSOPostV2,0.16880134276853556,6169.588235294118
7473,DMSOPostV2,0.6023280385873542,6377.644628099173
7474,DMSOPostV2,0.6110484031584225,7068.134419551935
7475,DMSOPostV2,0.4976836637345351,6087.2925
7476,DMSOPostV2,0.7430996380917411,6143.63986599665
7477,DMSOPostV2,0.2584965212138084,7151.846153846154
7478,DMSOPostV2,0.33075097051694435,7470.045112781955
7479,DMSOPostV2,0.28465761492701264,5330.532751091703
7480,DMSOPostV2,0.10900455713835332,5159.420454545455
7481,DMSOPostV2,0.3618951296993308,5547.587628865979
7482,DMSOPostV2,0.7331335071533773,6848.524617996604
7483,DMSOPostV2,0.08907229526162587,4845.361111111111
7484,DMSOPostV2,0.1999455019509219,5260.819875776398
7485,DMSOPostV2,1.7172889373168418,7148.0319071791155
7486,DMSOPostV2,0.04048740693710268,4418.969696969697
7487,DMSOPostV2,0.013080546856602406,4130.090909090909
7488,DMSOPostV2,0.15385214636099007,5354.782258064516
7489,DMSOPostV2,0.036750107835216275,4459.1
7490,DMSOPostV2,2.692724002909162,7129.932932469936
7491,DMSOPostV2,0.015572079591193342,4336.461538461538
7492,DMSOPostV2,0.029275509631443482,4164.916666666667
7493,DMSOPostV2,0.1040214916691715,4911.0952380952385
7494,DMSOPostV2,0.026783976896852538,4381.0
7495,DMSOPostV2,2.102230744811155,6619.293838862559
7496,DMSOPostV2,0.14014871632074002,4747.380530973452
7497,DMSOPostV2,0.008097481387420537,4149.428571428572
7498,DMSOPostV2,0.13765718358614906,5598.747747747748
7499,DMSOPostV2,0.03550434146792081,4769.379310344828
7500,DMSOPostV2,2.043679725548272,6151.216331505179
7501,DMSOPostV2,0.17129287550312644,5591.188405797101
7502,DMSOPostV2,0.016817845958488807,4193.714285714285
7503,DMSOPostV2,0.34570016692448996,5090.395683453237
7504,DMSOPostV2,0.04297893967169361,4577.657142857143
7505,DMSOPostV2,0.14014871632073997,4911.938053097345
7506,DMSOPostV2,0.04671623877358001,4546.6578947368425
7507,DMSOPostV2,0.9561256868992639,6546.294270833333
7508,DMSOPostV2,0.011834780489306938,4242.1
7509,DMSOPostV2,1.2862537742325804,5819.356243949661
7510,DMSOPostV2,0.0716315661194893,4633.3448275862065
7511,DMSOPostV2,0.023046677794966136,4286.105263157895
7512,DMSOPostV2,0.07786039795596668,4362.523809523809
7513,DMSOPostV2,0.10152995893458057,6250.573170731707
7514,DMSOPostV2,0.8863627703307192,5814.91713483146
7515,DMSOPostV2,0.20492856742010382,5490.375757575757
7516,DMSOPostV2,0.023046677794966143,4371.789473684211
7517,DMSOPostV2,2.796122611394674,8092.066369710467
7518,DMSOPostV2,0.981041014245174,6672.878172588832
7519,DMSOPostV2,0.33199673688423975,8724.565543071161
7520,DMSOPostV2,0.03924164056980721,4598.25
7521,DMSOPostV2,0.18250477280878544,5067.673469387755
7522,DMSOPostV2,0.04796200514087549,4335.102564102564
7523,DMSOPostV2,0.17004710913583096,6404.540145985401
7524,DMSOPostV2,0.12519951991319445,5434.59405940594
7525,DMSOPostV2,0.17378440823771765,5373.407142857143
7526,DMSOPostV2,4.885272809349292,6207.662672106068
7527,DMSOPostV2,0.004360182285534135,4068.5
7528,DMSOPostV2,0.028029743264148012,4105.652173913043
7529,DMSOPostV2,0.023046677794966136,4287.578947368421
7530,DMSOPostV2,0.03799587420251174,4433.387096774193
7531,DMSOPostV2,0.3880562234125358,5322.461538461538
7532,DMSOPostV2,0.03550434146792081,4577.103448275862
7533,DMSOPostV2,0.041733173304398144,4286.470588235294
7534,DMSOPostV2,0.015572079591193342,4214.7692307692305
7535,DMSOPostV2,0.1264452862804899,5723.813725490196
7536,DMSOPostV2,0.045470472406284546,4310.135135135135
7537,DMSOPostV2,0.015572079591193342,4218.923076923077
7538,DMSOPostV2,0.0168178459584888,4318.928571428572
7539,DMSOPostV2,0.0741230988540803,5105.433333333333
7540,DMSOPostV2,0.009343247754716004,4120.5
7541,DMSOPostV2,0.5699381130376724,5765.60480349345
7542,DMSOPostV2,0.003114415918238668,4018.3333333333335
7543,DMSOPostV2,0.17503017460501283,5166.858156028369
7544,DMSOPostV2,0.25351345574462647,5513.995098039216
7545,DMSOPostV2,0.05045353787546642,4778.317073170731
7546,DMSOPostV2,0.05045353787546642,4747.09756097561
7547,DMSOPostV2,0.05792813607923923,5175.595744680851
7548,DMSOPostV2,0.19122513737985383,4995.75974025974
7549,DMSOPostV2,0.3469459332917855,5042.075268817204
7550,DMSOPostV2,0.22984389476601286,5618.335135135135
7551,DMSOPostV2,0.3618951296993311,5181.570446735395
7552,DMSOPostV2,0.07038579975219389,4416.877192982456
7553,DMSOPostV2,0.0629112015484211,4771.686274509804
7554,DMSOPostV2,0.10277572530187602,5619.265060240964
7555,DMSOPostV2,0.07536886522137574,5151.147540983607
7556,DMSOPostV2,0.10028419256728506,5467.802469135802
7557,DMSOPostV2,0.013080546856602406,4158.454545454545
7558,DMSOPostV2,0.02180091142767067,4255.611111111111
7559,DMSOPostV2,0.009343247754716004,4148.875
7560,DMSOPostV2,0.04671623877358002,4843.526315789473
7561,DMSOPostV2,0.07287733248678481,4586.169491525424
7562,DMSOPostV2,0.054190836977352816,4371.840909090909
7563,DMSOPostV2,0.09530112709810322,4692.272727272727
7564,DMSOPostV2,0.10277572530187602,4954.409638554217
7565,DMSOPostV2,0.10277572530187602,4743.3373493975905
7566,DMSOPostV2,0.8801339384942423,5193.304101838756
7567,DMSOPostV2,0.016817845958488807,4315.571428571428
7568,DMSOPostV2,0.22112353019494477,5402.657303370786
7569,DMSOPostV2,0.13391988448426267,6267.472222222223
7570,DMSOPostV2,0.001868649550943201,4005.0
7571,DMSOPostV2,0.4789971682251036,5733.511688311688
7572,DMSOPostV2,0.045470472406284546,4450.459459459459
7573,DMSOPostV2,0.050453537875466414,4795.365853658536
7574,DMSOPostV2,0.041733173304398144,4789.411764705882
7575,DMSOPostV2,0.19247090374714912,5793.690322580645
7576,DMSOPostV2,0.15883521183017182,5273.015625
7577,DMSOPostV2,0.0068517150201250696,4047.5
7578,DMSOPostV2,0.320784839578581,5167.073643410853
7579,DMSOPostV2,0.05543660334464828,5049.355555555556
7580,DMSOPostV2,0.07163156611948933,4834.5
7581,DMSOPostV2,0.09779265983269415,5378.987341772152
7582,DMSOPostV2,0.009343247754716004,4082.125
7583,DMSOPostV2,0.15758944546287626,5650.59842519685
7584,DMSOPostV2,0.03425857510062534,4475.25
7585,DMSOpreV2,0.7642776663357642,8421.711726384365
7586,DMSOpreV2,0.10775879077105786,7451.9655172413795
7587,DMSOpreV2,0.6297348986678547,8311.865612648222
7588,DMSOpreV2,0.0915638279962168,6670.5675675675675
7589,DMSOpreV2,0.14762331452451274,7483.621848739495
7590,DMSOpreV2,0.855218611148332,9800.211062590975
7591,DMSOpreV2,0.019309378693079735,6304.6875
7592,DMSOpreV2,0.13267411811696725,6793.14953271028
7593,DMSOpreV2,0.0205551450603752,6410.117647058823
7594,DMSOpreV2,0.7144470116439451,8155.378048780488
7595,DMSOpreV2,0.07412309885408026,7649.716666666666
7596,DMSOpreV2,0.04547047240628455,6996.648648648648
7597,DMSOpreV2,0.27095418488676287,7667.321100917431
7598,DMSOpreV2,0.2796745494578309,8707.368888888888
7599,DMSOpreV2,0.010589014122011471,6273.666666666667
7600,DMSOpreV2,1.4706271965923219,8570.0533446232
7601,DMSOpreV2,0.09405536073080774,6927.263157894737
7602,DMSOpreV2,0.8564643775156282,8391.418604651162
7603,DMSOpreV2,0.011834780489306938,6284.6
7604,DMSOpreV2,0.031767042366034406,6541.576923076923
7605,DMSOpreV2,0.05668236971194375,6876.347826086957
7606,DMSOpreV2,0.07412309885408029,6649.316666666667
7607,DMSOpreV2,0.03425857510062534,6483.821428571428
7608,DMSOpreV2,0.014326313223897874,6158.083333333333
7609,DMSOpreV2,0.018063612325784267,6440.333333333333
7610,DMSOpreV2,0.011834780489306938,6198.0
7611,DMSOpreV2,0.15385214636099007,7654.943548387097
7612,DMSOpreV2,0.023046677794966143,6516.0
7613,DMSOpreV2,0.1526063799936946,7397.495934959349
7614,DMSOpreV2,0.004360182285534135,6131.25
7615,DMSOpreV2,0.21115739925658114,6933.7764705882355
7616,DMSOpreV2,0.07412309885408026,6594.7
7617,DMSOpreV2,0.021800911427670676,6213.111111111111
7618,DMSOpreV2,0.016817845958488807,6161.142857142857
7619,DMSOpreV2,0.004360182285534135,6188.0
7620,DMSOpreV2,0.648421394177286,11717.207293666026
7621,DMSOpreV2,0.16506404366664915,7718.195488721804
7622,DMSOpreV2,0.4192003825949216,8426.925816023739
7623,DMSOpreV2,0.18873360464526293,9080.855263157895
7624,DMSOpreV2,2.9069958180839595,9805.70736932305
7625,DMSOpreV2,0.05045353787546642,6794.1463414634145
7626,DMSOpreV2,1.062015828119382,9092.147713950762
7627,DMSOpreV2,0.05668236971194376,6518.434782608696
7628,DMSOpreV2,0.3394713350880127,10771.600732600733
7629,DMSOpreV2,0.03675010783521628,6237.366666666667
7630,DMSOpreV2,0.16755557640124005,7037.777777777777
7631,DMSOpreV2,0.08159769705785307,8242.90909090909
7632,DMSOpreV2,1.2887453069671715,8103.218357487923
7633,DMSOpreV2,0.06291120154842109,7495.78431372549
7634,DMSOpreV2,0.001868649550943201,6068.0
7635,DMSOpreV2,0.39553082161630804,7677.040880503145
7636,DMSOpreV2,0.03799587420251174,6395.032258064516
7637,DMSOpreV2,0.05294507061005735,6419.139534883721
7638,DMSOpreV2,0.029275509631443482,6488.958333333333
7639,DMSOpreV2,0.4054969525546716,7648.260736196319
7640,DMSOpreV2,0.07661463158867123,6781.935483870968
7641,DMSOpreV2,0.010589014122011471,6231.777777777777
7642,DMSOpreV2,0.2921322131307856,7606.229787234042
7643,DMSOpreV2,0.005605948652829602,6055.0
7644,DMSOpreV2,0.003114415918238668,6129.0
7645,DMSOpreV2,0.0068517150201250696,6197.0
7646,DMSOpreV2,0.07536886522137574,7695.049180327869
7647,DMSOpreV2,0.23482696023519467,8731.62962962963
7648,DMSOpreV2,0.0766146315886712,7492.596774193548
7649,DMSOpreV2,0.05792813607923922,7440.063829787234
7650,DMSOpreV2,0.015572079591193342,6362.307692307692
7651,DMSOpreV2,0.08159769705785304,7495.878787878788
7652,DMSOpreV2,0.054190836977352816,7472.454545454545
7653,DMSOpreV2,0.19371667011444468,8348.897435897436
7654,DMSOpreV2,0.1526063799936946,6977.056910569106
7655,DMSOpreV2,0.03425857510062534,7029.428571428572
7656,DMSOpreV2,0.10775879077105786,7171.781609195402
7657,DMSOpreV2,0.11772492170942163,7915.505263157895
7658,DMSOpreV2,0.08533499615973948,8611.130434782608
7659,DMSOpreV2,0.2510219230100357,8801.970297029702
7660,DMSOpreV2,0.08035193069055759,8006.384615384615
7661,DMSOpreV2,0.13641141721885366,9226.045454545454
7662,DMSOpreV2,0.05543660334464829,6740.444444444444
7663,DMSOpreV2,0.04796200514087548,6937.7692307692305
7664,DMSOpreV2,0.22735236203142203,8927.825136612022
7665,DMSOpreV2,0.2921322131307854,8605.123404255319
7666,DMSOpreV2,0.011834780489306938,6222.6
7667,DMSOpreV2,0.3880562234125354,7978.583333333333
7668,DMSOpreV2,0.09405536073080774,8452.434210526315
7669,DMSOpreV2,0.03924164056980721,6438.5625
7670,DMSOpreV2,0.03675010783521628,6682.633333333333
7671,DMSOpreV2,0.04297893967169361,7032.828571428571
7672,DMSOpreV2,0.03924164056980722,6842.3125
7673,DMSOpreV2,0.015572079591193342,6150.307692307692
7674,DMSOpreV2,0.6372094968716271,11452.0390625
7675,DMSOpreV2,0.06291120154842109,7637.725490196079
7676,DMSOpreV2,0.03425857510062535,6778.107142857143
7677,DMSOpreV2,0.015572079591193342,6339.0
7678,DMSOpreV2,0.23358119386789938,7548.297872340426
7679,DMSOpreV2,0.004360182285534135,6194.25
7680,DMSOpreV2,0.16381827729935364,7818.901515151515
7681,DMSOpreV2,0.18873360464526281,9635.296052631578
7682,DMSOpreV2,0.11149608987294422,8640.755555555555
7683,DMSOpreV2,0.1339198844842627,8677.25925925926
7684,DMSOpreV2,0.07287733248678481,7722.779661016949
7685,DMSOpreV2,0.20368280105280848,8326.841463414634
7686,DMSOpreV2,4.739518144375676,9588.908541392904
7687,DMSOpreV2,0.10152995893458057,7858.658536585366
7688,DMSOpreV2,0.04796200514087548,6926.692307692308
7689,DMSOpreV2,0.5113870937747858,9084.610705596107
7690,DMSOpreV2,0.005605948652829602,6187.6
7691,DMSOpreV2,0.12270798717860347,7540.272727272727
7692,DMSOpreV2,0.09031806162892132,7094.109589041096
7693,DMSOpreV2,0.04796200514087549,6668.153846153846
7694,DMSOpreV2,0.050453537875466414,6638.414634146341
7695,DMSOpreV2,0.27469148398864923,7900.298642533937
7696,DMSOpreV2,0.12395375354589894,7761.72
7697,DMSOpreV2,0.030521275998738936,6470.92
7698,DMSOpreV2,0.06166543518112562,6685.96
7699,DMSOpreV2,0.04796200514087549,7018.717948717948
7700,DMSOpreV2,0.5425312529571721,9766.240825688074
7701,DMSOpreV2,0.3357340359861263,7232.937037037037
7702,DMSOpreV2,0.09779265983269415,8988.189873417721
7703,DMSOpreV2,0.7443454044590361,6591.991638795987
7704,DMSOpreV2,0.011834780489306938,6211.6
7705,DMSOpreV2,2.83972443425001,8602.744298245614
7706,DMSOpreV2,0.07163156611948933,6952.793103448276
7707,DMSOpreV2,0.15011484725910365,8443.94214876033
7708,DMSOpreV2,0.14014871632074005,6713.796460176991
7709,DMSOpreV2,0.06789426701760291,7545.581818181819
7710,DMSOpreV2,0.021800911427670676,6379.277777777777
7711,DMSOpreV2,0.004360182285534135,6098.5
7712,DMSOpreV2,0.08284346342514855,7914.238805970149
7713,DMSOpreV2,0.011834780489306938,6133.9
7714,DMSOpreV2,0.2535134557446264,7629.10294117647
7715,DMSOpreV2,0.04422470603898908,7017.694444444444
7716,DMSOpreV2,0.06415696791571655,7091.865384615385
7717,DMSOpreV2,0.08035193069055761,7603.3538461538465
7718,DMSOpreV2,0.2285981283987174,7407.891304347826
7719,DMSOpreV2,0.001868649550943201,6020.0
7720,DMSOpreV2,0.016817845958488807,6270.214285714285
7721,DMSOpreV2,0.0205551450603752,6539.470588235294
7722,DMSOpreV2,0.1114960898729443,7743.7444444444445
7723,DMSOpreV2,0.029275509631443482,6749.791666666667
7724,DMSOpreV2,0.2049285674201039,8090.187878787879
7725,DMSOpreV2,0.008097481387420537,6173.857142857143
7726,DMSOpreV2,0.004360182285534135,6103.75
7727,DMSOpreV2,0.0205551450603752,6315.411764705882
7728,DMSOpreV2,0.035504341467920815,6698.413793103448
7729,DMSOpreV2,0.033012808733329874,6889.259259259259
7730,DMSOpreV2,0.014326313223897874,6234.416666666667
7731,DMSOpreV2,0.013080546856602406,6179.545454545455
7732,DMSOpreV2,0.07910616432326216,7198.078125
7733,DMSOpreV2,0.015572079591193342,6215.307692307692
7734,DMSOpreV2,0.0703857997521939,7586.087719298245
7735,DMSOpreV2,0.5201074583458541,7911.303827751196
7736,DMSOpreV2,0.001868649550943201,6019.5
7737,DMSOpreV2,0.02055514506037521,6485.529411764706
7738,DMSOpreV2,0.031767042366034406,6702.2692307692305
7739,DMSOpreV2,0.041733173304398144,6908.441176470588
7740,DMSOpreV2,0.12395375354589896,7537.27
7741,DMSOpreV2,0.17378440823771743,7558.864285714286
7742,DMSOpreV2,0.065402734283012,7025.169811320755
7743,DMSOpreV2,0.02553821052955707,6348.428571428572
7744,DMSOpreV2,0.1189706880767171,7869.239583333333
7745,DMSOpreV2,0.07287733248678484,6433.847457627118
7746,DMSOpreV2,0.3618951296993308,7684.140893470791
7747,DMSOpreV2,0.041733173304398144,6885.823529411765
7748,DMSOpreV2,0.015572079591193342,6317.923076923077
7749,DMSOpreV2,0.7032351143382877,7860.612389380531
7750,DMSOpreV2,0.04671623877358002,6901.210526315789
7751,DMSOpreV2,0.0940553607308078,7260.355263157895
7752,DMSOpreV2,0.011834780489306938,6202.0
7753,DMSOpreV2,0.02429244416226161,6610.3
7754,DMSOpreV2,0.07661463158867123,6788.935483870968
7755,DMSOpreV2,0.15634367909558092,9903.674603174602
7756,DMSOpreV2,0.10152995893458051,7998.585365853659
7757,DMSOpreV2,0.044224706038989085,6427.777777777777
7758,DMSOpreV2,0.054190836977352816,6665.272727272727
7759,DMSOpreV2,0.004360182285534135,6069.0
7760,DMSOpreV2,0.459064906348376,9271.49593495935
7761,DMSOpreV2,0.2198777638276492,8639.700564971752
7762,DMSOpreV2,0.07287733248678481,6943.203389830508
7763,DMSOpreV2,0.008097481387420537,6180.0
7764,DMSOpreV2,0.14886908089180825,7621.8
7765,DMSOpreV2,0.3569120642301489,10817.54006968641
7766,DMSOpreV2,0.0591739024465347,7754.083333333333
7767,DMSOpreV2,0.8975746676363775,9771.539528432731
7768,DMSOpreV2,0.5599719820993083,7594.626666666667
7769,DMSOpreV2,0.2871491476616038,8275.705627705627
7770,DMSOpreV2,0.08284346342514855,6718.850746268657
7771,DMSOpreV2,0.0068517150201250696,6091.333333333333
7772,DMSOpreV2,0.4378868781043535,13375.84090909091
7773,DMSOpreV2,0.7916845264162635,9030.33176100629
7774,DMSOpreV2,0.02180091142767067,6502.944444444444
7775,DMSOpreV2,0.001868649550943201,6005.0
7776,DMSOpreV2,0.3257679050477626,8267.011450381679
7777,DMSOpreV2,0.03924164056980721,7047.34375
7778,DMSOpreV2,0.04796200514087548,7045.538461538462
7779,DMSOpreV2,0.016817845958488807,6329.5
7780,DMSOpreV2,0.9511426214300814,17728.490837696336
7781,DMSOpreV2,0.023046677794966136,6579.684210526316
7782,DMSOpreV2,0.003114415918238668,6132.333333333333
7783,DMSOpreV2,0.03425857510062534,6719.785714285715
7784,DMSOpreV2,0.015572079591193342,6306.2307692307695
7785,DMSOpreV2,0.11025032350564883,6951.3258426966295
7786,DMSOpreV2,0.568692346670377,9014.64989059081
7787,DMSOpreV2,0.03924164056980721,6366.34375
7788,DMSOpreV2,0.229843894766013,8953.091891891892
7789,DMSOpreV2,2.1856970914199483,8775.253561253561
7790,DMSOpreV2,0.065402734283012,7257.924528301887
7791,DMSOpreV2,0.08408922979244403,7655.60294117647
7792,DMSOpreV2,1.54412741226276,8983.017741935484
7793,DMSOpreV2,0.04796200514087548,6434.25641025641
7794,DMSOpreV2,0.06415696791571655,7919.538461538462
7795,DMSOpreV2,0.001868649550943201,6096.0
7796,DMSOpreV2,0.08907229526162587,7688.194444444444
7797,DMSOpreV2,0.199945501950922,10593.496894409938
